Date,Close,HL_PCT,PCT_change,Volume,label,Forecast,100ma
2018-12-10 00:00:00,365.1499938964844,0.22730853175888313,1.4305538601345487,6613500.0,347.30999755859375,,314.5966999816894
2018-12-11 00:00:00,366.760009765625,1.4750800300083406,-0.8515568287690067,6308800.0,302.260009765625,,315.06199996948243
2018-12-12 00:00:00,366.6000061035156,1.448444481775154,-0.7633607335056841,5027000.0,298.9200134277344,,315.5922001647949
2018-12-13 00:00:00,376.7900085449219,0.17250826235931918,1.7938713380863751,7365900.0,287.5899963378906,,316.32810012817384
2018-12-14 00:00:00,365.7099914550781,3.325040044360682,-2.4773356119791665,6337600.0,291.510009765625,,317.0109001159668
2018-12-17 00:00:00,348.4200134277344,4.9595310583044085,-3.751377506150725,7674000.0,297.0400085449219,,317.4077003479004
2018-12-18 00:00:00,337.0299987792969,4.308218575872306,-3.8540564375816997,7100000.0,296.3800048828125,,317.7115003967285
2018-12-19 00:00:00,332.9700012207031,4.21659864055312,-1.371446919166476,8274200.0,297.4599914550781,,318.06940048217774
2018-12-20 00:00:00,315.3800048828125,4.72763124842032,-3.5682566414109322,9071900.0,308.7699890136719,,318.32150039672854
2018-12-21 00:00:00,319.7699890136719,1.1570855096326926,0.7466903474359994,8016800.0,307.0199890136719,,318.53780014038085
2018-12-24 00:00:00,295.3900146484375,6.469408038151362,-5.776709841008771,5559900.0,312.2099914550781,,318.48330032348633
2018-12-26 00:00:00,326.0899963378906,0.2698656483471665,8.696665445963541,8163100.0,312.8900146484375,,318.24880020141603
2018-12-27 00:00:00,316.1300048828125,1.9106090695696127,-1.1599523191460879,8575100.0,321.3500061035156,,317.9284001159668
2018-12-28 00:00:00,333.8699951171875,0.7098556779130865,3.33332987007786,9939000.0,317.2200012207031,,317.8472001647949
2018-12-31 00:00:00,332.79998779296875,1.9260829018109726,-1.4772552845622473,6302300.0,307.510009765625,,317.3794999694824
2019-01-02 00:00:00,310.1199951171875,1.6155068504150556,1.3132926930790103,11658600.0,305.79998779296875,,316.7772999572754
2019-01-03 00:00:00,300.3599853515625,3.009724659009026,-2.162871220989414,6965200.0,312.8399963378906,,316.2563996887207
2019-01-04 00:00:00,317.69000244140625,0.09757863206630966,3.820262235753676,7394100.0,311.80999755859375,,315.878399810791
2019-01-07 00:00:00,334.9599914550781,0.5314063842563695,4.115376782338203,7551200.0,308.1700134277344,,315.6638996887207
2019-01-08 00:00:00,335.3500061035156,2.582377666465946,-1.932970381545593,7008500.0,303.7699890136719,,315.5409996032715
2019-01-09 00:00:00,338.5299987792969,1.4681124977474433,0.9031292933820789,5432900.0,307.8800048828125,,315.5393995666504
2019-01-10 00:00:00,344.9700012207031,0.12175360937128589,3.160887415413878,6056400.0,305.6400146484375,,315.6345994567871
2019-01-11 00:00:00,347.260009765625,0.33116220242593913,1.51130213776489,5039100.0,302.55999755859375,,316.05219955444335
2019-01-14 00:00:00,334.3999938964844,2.4222506732530125,-2.330746793773623,5247300.0,291.2300109863281,,316.31179946899414
2019-01-15 00:00:00,344.42999267578125,1.26876149293452,2.8149231868003732,6056600.0,294.7099914550781,,316.53709945678713
2019-01-16 00:00:00,346.04998779296875,1.7194082984886456,0.3683476472441285,4691700.0,298.7699890136719,,316.78119918823245
2019-01-17 00:00:00,347.30999755859375,1.2064157297111398,0.3177280063155989,3676700.0,297.8599853515625,,317.0532991027832
2019-01-18 00:00:00,302.260009765625,8.228013734424183,-6.421049608165634,24150800.0,314.739990234375,,316.84769912719725
2019-01-22 00:00:00,298.9200134277344,3.037597405454675,-1.9355664834063553,12066700.0,319.8800048828125,,316.6441993713379
2019-01-23 00:00:00,287.5899963378906,2.402727407107299,-1.6786337306356838,12530000.0,294.7900085449219,,316.4014994812012
2019-01-24 00:00:00,291.510009765625,0.744393961600469,2.996152712752095,8012200.0,285.3599853515625,,316.26649948120115
2019-01-25 00:00:00,297.0400085449219,0.49824280439521335,0.9001643278047373,7249600.0,276.5400085449219,,316.20539962768555
2019-01-28 00:00:00,296.3800048828125,0.36439252124739235,1.1846646332728177,6423300.0,276.239990234375,,316.15259963989257
2019-01-29 00:00:00,297.4599914550781,0.36979968234879274,0.7416948971759018,4621700.0,276.5899963378906,,316.23769943237306
2019-01-30 00:00:00,308.7699890136719,0.07449266266545757,2.7691717319377487,11250300.0,284.1400146484375,,316.517999420166
2019-01-31 00:00:00,307.0199890136719,1.478733863390147,1.9999963500571014,12569200.0,290.9200134277344,,316.7786991882324
2019-02-01 00:00:00,312.2099914550781,1.2459609733525163,2.223160804408232,7283400.0,283.3599853515625,,317.26839920043943
2019-02-04 00:00:00,312.8900146484375,0.7702301229520189,-0.028754659956400957,7352100.0,288.9599914550781,,317.5422993469238
2019-02-05 00:00:00,321.3500061035156,0.3391928791622638,2.835295896196675,6742800.0,289.9599914550781,,317.9613993835449
2019-02-06 00:00:00,317.2200012207031,2.212971750412351,-0.7415736238132411,5038500.0,275.42999267578125,,318.2281993103027
2019-02-07 00:00:00,307.510009765625,2.338136064867045,-1.8480620022142533,6520600.0,269.489990234375,,318.4086994934082
2019-02-08 00:00:00,305.79998779296875,0.5395763505326205,-0.3356903902397057,5844200.0,267.4700012207031,,318.51469924926755
2019-02-11 00:00:00,312.8399963378906,1.8411999210624457,0.39794294290323823,7129700.0,273.6000061035156,,318.69469924926756
2019-02-12 00:00:00,311.80999755859375,2.046119410142903,-1.3883663753824107,5517600.0,274.0199890136719,,318.96319931030274
2019-02-13 00:00:00,308.1700134277344,1.486188263849243,-1.338239985305447,5141600.0,264.5299987792969,,319.05469955444335
2019-02-14 00:00:00,303.7699890136719,0.9875893302497958,0.1285464185452879,5200800.0,260.4200134277344,,319.1090995788574
2019-02-15 00:00:00,307.8800048828125,0.03897463793830113,1.110018023912151,3904900.0,267.7699890136719,,319.1968995666504
2019-02-19 00:00:00,305.6400146484375,1.9303735158077533,-0.30009881180939496,4168400.0,274.8299865722656,,319.25649978637693
2019-02-20 00:00:00,302.55999755859375,1.2361152381522986,-0.6077349894089239,7142100.0,278.6199951171875,,319.27219985961915
2019-02-21 00:00:00,291.2300109863281,4.123881054487439,-3.5055122951026876,8909200.0,279.8599853515625,,319.0887001037598
2019-02-22 00:00:00,294.7099914550781,0.6073796602836661,0.07470583992618329,5740600.0,289.17999267578125,,318.96060012817384
2019-02-25 00:00:00,298.7699890136719,1.3823359221744018,0.288672867977236,6626500.0,285.8800048828125,,319.3006001281738
2019-02-26 00:00:00,297.8599853515625,1.3932802719923083,1.9300472614123698,8582500.0,291.80999755859375,,319.1721998596191
2019-02-27 00:00:00,314.739990234375,0.4956464405530669,4.29451637202645,11183900.0,267.7799987792969,,319.30939987182614
2019-02-28 00:00:00,319.8800048828125,0.037512540751479605,0.3010132367549439,10520700.0,274.9599914550781,,319.5602000427246
2019-03-01 00:00:00,294.7900085449219,4.186029370127103,-3.9584263373438158,22911400.0,273.20001220703125,,319.6898002624512
2019-03-04 00:00:00,285.3599853515625,4.77993248830352,-4.280158987862987,17096800.0,272.30999755859375,,319.9238999938965
2019-03-05 00:00:00,276.5400085449219,2.697617424086506,-1.9361671826518174,18764700.0,276.05999755859375,,320.18370010375975
2019-03-06 00:00:00,276.239990234375,1.907768504762351,-0.0868130578759974,10335500.0,268.4200134277344,,320.31810012817385
2019-03-07 00:00:00,276.5899963378906,2.932143597570024,-0.8069143700868192,9442500.0,267.70001220703125,,320.5152000427246
2019-03-08 00:00:00,284.1400146484375,0.5103053476108134,2.6109605614502525,8819600.0,266.3800048828125,,320.8343002319336
2019-03-11 00:00:00,290.9200134277344,0.12374031862607544,2.6100538589205633,7392300.0,273.3599853515625,,321.155700378418
2019-03-12 00:00:00,283.3599853515625,1.662204339406837,-1.0925355124107023,7504100.0,271.2300109863281,,321.3934002685547
2019-03-13 00:00:00,288.9599914550781,1.0485876484281114,1.78231689587099,6844700.0,273.260009765625,,321.51710021972656
2019-03-14 00:00:00,289.9599914550781,1.872680146702452,-0.8514346548190224,7103400.0,262.75,,321.6989001464844
2019-03-15 00:00:00,275.42999267578125,3.0098423430161247,-2.8499935845381343,14785500.0,263.8999938964844,,321.8141000366211
2019-03-18 00:00:00,269.489990234375,3.176369389879429,-2.3586991904438404,10281000.0,258.6600036621094,,321.9089999389648
2019-03-19 00:00:00,267.4700012207031,2.179678672620563,-0.011214496933411216,11800600.0,247.6300048828125,,321.97419982910156
2019-03-20 00:00:00,273.6000061035156,0.5007291983280027,1.4498140927411187,6908200.0,235.13999938964844,,321.7687997436523
2019-03-21 00:00:00,274.0199890136719,0.8868050838576349,0.5209034770223129,5947100.0,241.47000122070312,,321.6239996337891
2019-03-22 00:00:00,264.5299987792969,3.1262953358162253,-2.953257094990193,8745600.0,238.69000244140625,,321.1206997680664
2019-03-25 00:00:00,260.4200134277344,1.0598184109274533,0.2733903184387352,10215000.0,234.00999450683594,,320.41589996337893
2019-03-26 00:00:00,267.7699890136719,0.9299103163596084,1.2592597721683476,7350900.0,244.10000610351562,,319.74509979248046
2019-03-27 00:00:00,274.8299865722656,0.19648821864635996,2.26232058502907,8779200.0,255.02999877929688,,319.1943997192383
2019-03-28 00:00:00,278.6199951171875,0.6137360868012731,0.526768449916037,6774100.0,255.33999633789062,,318.60739959716796
2019-03-29 00:00:00,279.8599853515625,0.10720300373416708,0.41620850151580485,5991300.0,247.05999755859375,,317.9631994628906
2019-04-01 00:00:00,289.17999267578125,0.006922861801315977,2.32113709996834,8110400.0,244.83999633789062,,317.39089935302735
2019-04-02 00:00:00,285.8800048828125,1.245276863645311,-0.8393975069794539,5478900.0,241.97999572753906,,316.8356994628906
2019-04-03 00:00:00,291.80999755859375,1.4941283388569164,1.562714088792427,7929900.0,239.52000427246094,,316.34319946289065
2019-04-04 00:00:00,267.7799987792969,1.2771728446205333,2.2490296694840084,23720700.0,227.00999450683594,,315.5393994140625
2019-04-05 00:00:00,274.9599914550781,0.4146111012022457,1.8898711851894405,13038300.0,232.30999755859375,,314.7749993896484
2019-04-08 00:00:00,273.20001220703125,2.91361314034131,-1.6169074129063783,10410400.0,231.9499969482422,,314.0018994140625
2019-04-09 00:00:00,272.30999755859375,0.9878456411896644,0.242961044335925,5904000.0,228.3300018310547,,313.41219940185545
2019-04-10 00:00:00,276.05999755859375,0.8403996756996016,-0.24571536452153322,7061300.0,211.02999877929688,,312.78549926757813
2019-04-11 00:00:00,268.4200134277344,0.7748999583541155,0.044735609476897066,9835900.0,205.36000061035156,,312.02969940185545
2019-04-12 00:00:00,267.70001220703125,1.5875979851331405,-0.9325693887528574,6746000.0,205.0800018310547,,311.22229949951173
2019-04-15 00:00:00,266.3800048828125,0.93850887986124,-0.8375832777807315,10038600.0,192.72999572753906,,310.3429995727539
2019-04-16 00:00:00,273.3599853515625,0.5999468599357407,2.863588090898401,7272900.0,195.49000549316406,,309.5418994140625
2019-04-17 00:00:00,271.2300109863281,1.3125382201061808,-1.2811606965138762,5126500.0,190.6300048828125,,308.779299621582
2019-04-18 00:00:00,273.260009765625,0.5781989737981708,0.7484418010804863,5876300.0,188.6999969482422,,308.1299996948242
2019-04-22 00:00:00,262.75,2.637485319041389,-2.323420074349442,12147100.0,189.86000061035156,,307.49919982910154
2019-04-23 00:00:00,263.8999938964844,0.6441880433305676,1.4414761053164404,10943900.0,188.22000122070312,,306.6781997680664
2019-04-24 00:00:00,258.6600036621094,2.574810008434631,-1.9670275995256443,10727500.0,185.16000366210938,,305.82559967041016
2019-04-25 00:00:00,247.6300048828125,4.591525620075077,-2.890194163602941,21849400.0,178.97000122070312,,304.8231997680664
2019-04-26 00:00:00,235.13999938964844,4.907711710507403,-4.608519517384001,22360700.0,193.60000610351562,,303.76289962768556
2019-04-29 00:00:00,241.47000122070312,1.0394643202663536,2.378529888846845,16714500.0,196.58999633789062,,302.6727995300293
2019-04-30 00:00:00,238.69000244140625,2.3126248338851108,-1.3922148026014702,9464600.0,205.9499969482422,,301.4747996520996
2019-05-01 00:00:00,234.00999450683594,2.559722077592323,-2.026381190286454,10704400.0,204.5,,300.2178994750977
2019-05-02 00:00:00,244.10000610351562,1.2412940202926261,-0.5783635321908425,18159300.0,212.8800048828125,,299.0282995605469
2019-05-03 00:00:00,255.02999877929688,0.6195296944783921,4.580496244151637,23706800.0,217.10000610351562,,297.9988995361328
2019-05-06 00:00:00,255.33999633789062,1.178824237798556,2.127826563682557,10833900.0,209.25999450683594,,296.9007995605469
2019-05-07 00:00:00,247.05999755859375,4.1083113400732385,-3.7928312684451315,10131400.0,213.91000366210938,,295.70379943847655
2019-05-08 00:00:00,244.83999633789062,2.352560795531102,-0.8504114694879834,6176400.0,214.9199981689453,,294.4861993408203
2019-05-09 00:00:00,241.97999572753906,0.7025361510280891,-0.008266228289643594,6711400.0,225.02999877929688,,293.13809921264647
2019-05-10 00:00:00,239.52000427246094,1.031229616167436,-0.09593148176811783,7008300.0,224.74000549316406,,291.87619934082034
2019-05-13 00:00:00,227.00999450683594,2.4051834042499705,-2.1550795734589268,10834800.0,226.42999267578125,,290.6620991516113
2019-05-14 00:00:00,232.30999755859375,0.9427069279934381,1.3126883849872948,7252400.0,219.6199951171875,,289.6148991394043
2019-05-15 00:00:00,231.9499969482422,0.21125479612461617,1.1468644427108743,7296000.0,221.86000061035156,,288.60469909667967
2019-05-16 00:00:00,228.3300018310547,1.169359325333379,-0.5054702315321217,7483300.0,223.63999938964844,,287.7341990661621
2019-05-17 00:00:00,211.02999877929688,5.312044154248911,-4.924314112433954,17786700.0,219.75999450683594,,286.64679916381834
2019-05-20 00:00:00,205.36000061035156,0.31164753980633614,1.262326193328704,20526200.0,219.27000427246094,,285.7464990234375
2019-05-21 00:00:00,205.0800018310547,1.1312619683614502,3.701460117084358,18003900.0,222.83999633789062,,284.53639907836913
2019-05-22 00:00:00,192.72999572753906,5.816430738531583,-3.1994024011554685,18685200.0,223.4600067138672,,283.3023989868164
2019-05-23 00:00:00,195.49000549316406,2.035907522483668,0.5917511459010043,26547100.0,227.1699981689453,,281.91859909057615
2019-05-24 00:00:00,190.6300048828125,4.904784454301597,-4.603911756964442,14136600.0,224.5500030517578,,280.4968992614746
2019-05-28 00:00:00,188.6999969482422,3.3386344216453887,-1.3075314016227466,10312900.0,234.89999389648438,,279.28269927978516
2019-05-29 00:00:00,189.86000061035156,1.3325601870660346,1.4751439961519472,11968600.0,233.10000610351562,,278.17769943237306
2019-05-30 00:00:00,188.22000122070312,2.1464208160298517,-0.2807940552566225,7926500.0,230.33999633789062,,276.882999420166
2019-05-31 00:00:00,185.16000366210938,2.570746604392085,0.03241359082408504,10406700.0,230.05999755859375,,275.3849995422363
2019-06-03 00:00:00,178.97000122070312,4.307979774537901,-3.5254129048512355,13064400.0,238.9199981689453,,273.8211994934082
2019-06-04 00:00:00,193.60000610351562,0.19627562605564258,6.902263709949893,13807500.0,238.60000610351562,,272.37189956665037
2019-06-05 00:00:00,196.58999633789062,2.3856770582289806,-1.0519410181885878,13510800.0,245.0800018310547,,270.88809951782224
2019-06-06 00:00:00,205.9499969482422,2.4520529869330088,0.7386003173565364,20242200.0,253.5,,269.4749993896484
2019-06-07 00:00:00,204.5,3.1002427080149753,-0.24390243902439024,16003500.0,252.3800048828125,,268.1759994506836
2019-06-10 00:00:00,212.8800048828125,1.9071765621335466,1.250894117865636,10585000.0,254.86000061035156,,266.8604995727539
2019-06-11 00:00:00,217.10000610351562,1.7503397909426472,-0.9309086847744038,11653500.0,253.5399932861328,,265.57099975585936
2019-06-12 00:00:00,209.25999450683594,6.7475918697471355,-6.140391401119589,15186200.0,258.17999267578125,,264.1904997253418
2019-06-13 00:00:00,213.91000366210938,0.46280688954537214,1.6779155325446362,8168300.0,255.67999267578125,,263.30699966430666
2019-06-14 00:00:00,214.9199981689453,0.8049486982496339,1.737277239737426,7433400.0,260.1700134277344,,262.46699951171877
2019-06-17 00:00:00,225.02999877929688,0.8754393775894952,4.431967347833621,12316800.0,264.8800048828125,,261.8413995361328
2019-06-18 00:00:00,224.74000549316406,4.449586079726322,-1.7401170454255857,12715800.0,228.82000732421875,,261.1736994934082
2019-06-19 00:00:00,226.42999267578125,0.591799514209415,0.5863764656615563,6575100.0,228.0399932861328,,260.4675993347168
2019-06-20 00:00:00,219.6199951171875,3.314816019102598,-1.5156972568665918,11863500.0,235.77000427246094,,259.6999992370605
2019-06-21 00:00:00,221.86000061035156,0.1442315264353052,2.6084540550397546,8202100.0,242.25999450683594,,258.9439993286133
2019-06-24 00:00:00,223.63999938964844,0.9926673344490634,0.17917662006894342,5750800.0,241.61000061035156,,258.092699432373
2019-06-25 00:00:00,219.75999450683594,2.5391344969664686,-2.063373989663682,6182100.0,233.85000610351562,,257.2200994873047
2019-06-26 00:00:00,219.27000427246094,3.6302236055904777,-0.4720590520891887,8507200.0,234.33999633789062,,256.2906996154785
2019-06-27 00:00:00,222.83999633789062,0.026924052943698738,1.5447707618095694,6339700.0,228.32000732421875,,255.39019943237304
2019-06-28 00:00:00,223.4600067138672,0.7652337795137141,1.1176981579737235,6851400.0,230.75,,254.41129943847656
2019-07-01 00:00:00,227.1699981689453,2.610383405541163,-1.3205370992844654,8238000.0,233.4199981689453,,253.51079940795898
2019-07-02 00:00:00,224.5500030517578,2.0485374224939488,-1.8961057055631683,9259000.0,238.3000030517578,,252.6811993408203
2019-07-03 00:00:00,234.89999389648438,2.839511962981878,-1.875602783997591,14201100.0,235.00999450683594,,251.97219940185548
2019-07-05 00:00:00,233.10000610351562,1.0081470541373443,-0.6266791042348878,7065700.0,229.00999450683594,,251.17479949951172
2019-07-08 00:00:00,230.33999633789062,0.8292105984527108,-0.3892099696823626,5880500.0,235.0,,250.3600994873047
2019-07-09 00:00:00,230.05999755859375,0.4085901292626249,0.47604329478951374,6190800.0,219.6199951171875,,249.5789993286133
2019-07-10 00:00:00,238.9199981689453,0.008372791149442444,2.037157547212969,9145700.0,215.63999938964844,,248.93049942016603
2019-07-11 00:00:00,238.60000610351562,1.2154207134538901,0.19316650501645347,7514400.0,219.94000244140625,,248.23769943237303
2019-07-12 00:00:00,245.0800018310547,0.12241025359736162,2.223149877395073,9200500.0,226.8300018310547,,247.63209930419922
2019-07-15 00:00:00,253.5,0.36291840984035995,2.217741935483871,11000100.0,225.86000061035156,,247.1414993286133
2019-07-16 00:00:00,252.3800048828125,0.45565966963918203,1.2354600053555718,8149000.0,220.8300018310547,,246.75299926757813
2019-07-17 00:00:00,254.86000061035156,1.3536831750686498,-0.3168136912405765,9764700.0,222.14999389648438,,246.35449935913087
2019-07-18 00:00:00,253.5399932861328,0.8716600033088596,-0.592044598140456,4764500.0,211.39999389648438,,245.90219940185546
2019-07-19 00:00:00,258.17999267578125,0.6894410216875992,0.9738316753098725,7048400.0,215.0,,245.50539947509765
2019-07-22 00:00:00,255.67999267578125,2.530507433527466,-1.1864762605676327,6842400.0,214.0800018310547,,244.91479949951173
2019-07-23 00:00:00,260.1700134277344,0.11915191705206098,1.347832997478683,5023100.0,215.58999633789062,,244.31769958496093
2019-07-24 00:00:00,264.8800048828125,0.4492609557043491,2.203183686090393,11072800.0,221.7100067138672,,244.01859954833984
2019-07-25 00:00:00,228.82000732421875,2.482297217888459,-2.004279518535867,22418300.0,225.61000061035156,,243.4531997680664
2019-07-26 00:00:00,228.0399932861328,0.9735139826624982,0.49356386666002305,10027700.0,225.00999450683594,,242.9681996154785
2019-07-29 00:00:00,235.77000427246094,0.0721033913834344,3.8222766632375995,9273300.0,220.67999267578125,,242.56349975585937
2019-07-30 00:00:00,242.25999450683594,0.4540601537430422,4.018892595811636,8109000.0,229.5800018310547,,242.22019973754882
2019-07-31 00:00:00,241.61000061035156,2.0984197891734406,-0.5720162097318673,9178200.0,227.4499969482422,,241.79489959716796
2019-08-01 00:00:00,233.85000610351562,4.558472578615876,-3.6266177681104192,8259500.0,231.7899932861328,,241.2241995239258
2019-08-02 00:00:00,234.33999633789062,0.8235930548481655,1.2924098359596126,6136500.0,235.5399932861328,,240.73399963378907
2019-08-05 00:00:00,228.32000732421875,1.335839039562446,-0.5574907427135628,7028300.0,247.10000610351562,,240.12759979248048
2019-08-06 00:00:00,230.75,0.7583965330444203,-0.48732312360592794,5564200.0,245.8699951171875,,239.53549987792968
2019-08-07 00:00:00,233.4199981689453,0.06426576833612324,3.0551868295564293,4776500.0,245.1999969482422,,239.11539993286132
2019-08-08 00:00:00,238.3000030517578,0.629458657486549,1.6421438061974312,5274300.0,242.80999755859375,,238.80350006103515
2019-08-09 00:00:00,235.00999450683594,1.6807847748434173,-0.4405882361686884,3898200.0,244.7899932861328,,238.47889999389648
2019-08-12 00:00:00,229.00999450683594,2.951840499443012,-1.7082324960264867,4663900.0,243.49000549316406,,238.03299987792968
2019-08-13 00:00:00,235.0,0.425531914893617,2.7053024375917456,4848100.0,246.60000610351562,,237.64279998779296
2019-08-14 00:00:00,219.6199951171875,5.409345754913355,-5.012763833800173,9562600.0,240.6199951171875,,237.19369995117188
2019-08-15 00:00:00,215.63999938964844,2.7453154264985105,-2.3634887287320177,8159600.0,241.22999572753906,,236.745899810791
2019-08-16 00:00:00,219.94000244140625,1.045741123136775,1.5138921461536456,5098500.0,223.2100067138672,,236.26759994506835
2019-08-19 00:00:00,226.8300018310547,0.4408587893698517,1.1685451312309585,5309600.0,228.6999969482422,,235.78760009765625
2019-08-20 00:00:00,225.86000061035156,1.4300875404279203,-0.7732161253802966,4125200.0,242.55999755859375,,235.26000015258788
2019-08-21 00:00:00,220.8300018310547,1.0822802018889168,-0.5315043038501209,7794300.0,242.1300048828125,,234.66970031738282
2019-08-22 00:00:00,222.14999389648438,1.4629755072216695,-0.2917455773653811,6559000.0,240.8699951171875,,233.99940032958983
2019-08-23 00:00:00,211.39999389648438,4.621572636962794,-3.8959891242716234,8538600.0,244.69000244140625,,233.25460021972657
2019-08-26 00:00:00,215.0,0.009304312772529069,0.6554278354308215,5051900.0,243.1300048828125,,232.48650024414061
2019-08-27 00:00:00,214.0800018310547,2.2047838099459676,-0.7694463798286933,5416200.0,233.02999877929688,,231.9495002746582
2019-08-28 00:00:00,215.58999633789062,0.7699817664580684,0.889135605211738,3225500.0,231.42999267578125,,231.35580032348633
2019-08-29 00:00:00,221.7100067138672,0.7622511981600534,1.2374459880672088,5179500.0,237.72000122070312,,230.8409002685547
2019-08-30 00:00:00,225.61000061035156,3.027348881954353,-1.5448367359468314,9320600.0,240.0500030517578,,230.37390029907226
2019-09-03 00:00:00,225.00999450683594,1.7510344151786335,0.4150270743403594,5354100.0,244.52999877929688,,229.8634002685547
2019-09-04 00:00:00,220.67999267578125,3.5254732174638876,-2.737012089811179,5761000.0,244.74000549316406,,229.38600006103516
2019-09-05 00:00:00,229.5800018310547,0.09582769359197993,3.182023294856039,7395300.0,247.88999938964844,,229.0047999572754
2019-09-06 00:00:00,227.4499969482422,0.9628500640976487,0.11003521274560221,4189400.0,256.9599914550781,,228.6154998779297
2019-09-09 00:00:00,231.7899932861328,0.8499077948853727,0.7782579504925272,4802700.0,257.8900146484375,,228.1997999572754
2019-09-10 00:00:00,235.5399932861328,0.0,2.0537219114819676,4883700.0,259.75,,227.84289978027343
2019-09-11 00:00:00,247.10000610351562,0.43301984581151504,4.094700910256364,10042800.0,261.9700012207031,,227.58129974365235
2019-09-12 00:00:00,245.8699951171875,3.1032680011141083,-0.7387976800972965,8581200.0,256.95001220703125,,227.41249969482422
2019-09-13 00:00:00,245.1999969482422,1.3254486298733614,-0.7126699537484961,5313100.0,253.5,,227.2254997253418
2019-09-16 00:00:00,242.80999755859375,1.9027203013222818,-1.2967489599212398,4728100.0,255.5800018310547,,227.06699966430665
2019-09-17 00:00:00,244.7899932861328,0.330901115077852,0.9568161231285532,3865400.0,254.67999267578125,,227.03859954833985
2019-09-18 00:00:00,243.49000549316406,1.9220471354881297,-0.6163242885044643,4170200.0,299.67999267578125,,227.122099609375
2019-09-19 00:00:00,246.60000610351562,0.5433886069443701,0.24390492012830284,4795800.0,328.1300048828125,,227.17339965820312
2019-09-20 00:00:00,240.6199951171875,2.6307048289863983,-2.3814395087671643,6353000.0,327.7099914550781,,227.19269958496093
2019-09-23 00:00:00,241.22999572753906,1.6374402098417198,0.5124982198079427,4340200.0,316.2200012207031,,227.26489959716798
2019-09-24 00:00:00,223.2100067138672,8.413600741193896,-7.581151554609147,12891500.0,315.010009765625,,227.0559996032715
2019-09-25 00:00:00,228.6999969482422,0.12243060036430276,1.8436050207776655,9427100.0,314.9200134277344,,226.79269958496093
2019-09-26 00:00:00,242.55999755859375,0.3092018500778666,5.159105916739909,11884500.0,313.30999755859375,,226.66489959716796
2019-09-27 00:00:00,242.1300048828125,2.717549125825738,-0.028898458427579876,11116400.0,317.4700012207031,,226.61559967041015
2019-09-30 00:00:00,240.8699951171875,1.2911531836244245,-0.8765452192644032,5879800.0,317.2200012207031,,226.57589965820313
2019-10-01 00:00:00,244.69000244140625,0.5149350174769226,1.3209119840191512,6162600.0,326.5799865722656,,226.6029997253418
2019-10-02 00:00:00,243.1300048828125,0.6251754136246994,-0.0657603714642511,5631400.0,335.5400085449219,,226.6390997314453
2019-10-03 00:00:00,233.02999877929688,0.6222361738136051,0.5046140627384597,15084500.0,337.1400146484375,,226.69929977416993
2019-10-04 00:00:00,231.42999267578125,1.4475246119930407,-0.07772027723152955,7995000.0,345.0899963378906,,226.6904997253418
2019-10-07 00:00:00,237.72000122070312,0.35335534813108077,3.446474353249461,8064200.0,349.92999267578125,,226.7481997680664
2019-10-08 00:00:00,240.0500030517578,1.6204954551946846,1.7721660326034923,8678200.0,346.1099853515625,,226.86539978027344
2019-10-09 00:00:00,244.52999877929688,1.13278709617998,1.3301804067846852,6894400.0,349.3500061035156,,227.20039978027344
2019-10-10 00:00:00,244.74000549316406,1.8550270426710525,-0.22015381964295377,6283300.0,352.1700134277344,,227.59419982910157
2019-10-11 00:00:00,247.88999938964844,1.286862095792744,0.29941554175154234,8475400.0,349.989990234375,,228.0222998046875
2019-10-14 00:00:00,256.9599914550781,0.6187719453472152,3.6546985807417705,10205000.0,359.5199890136719,,228.6645997619629
2019-10-15 00:00:00,257.8900146484375,0.8181725664868754,0.07373008630422791,6432800.0,352.2200012207031,,229.28859985351562
2019-10-16 00:00:00,259.75,0.9047184229126565,0.916890795000709,6684100.0,354.8299865722656,,229.9797998046875
2019-10-17 00:00:00,261.9700012207031,1.0726409686223568,-0.201904296875,4769300.0,333.0400085449219,,230.71249984741212
2019-10-18 00:00:00,256.95001220703125,2.276697921004193,-1.438434915385424,5749800.0,336.3399963378906,,231.3833999633789
2019-10-21 00:00:00,253.5,2.366863905325444,-1.869696443821274,5020300.0,328.9200134277344,,232.03619995117188
2019-10-22 00:00:00,255.5800018310547,1.0759780583414942,0.495436643028104,4600800.0,331.2900085449219,,232.74039993286132
2019-10-23 00:00:00,254.67999267578125,0.5732770593074902,0.07072403763506876,5261100.0,329.94000244140625,,233.49749984741212
2019-10-24 00:00:00,299.67999267578125,1.7518687027197999,0.43905137246767617,29720900.0,334.8699951171875,,234.55829971313477
2019-10-25 00:00:00,328.1300048828125,0.5698945812210454,10.214296499201646,30006100.0,336.20001220703125,,235.87369979858397
2019-10-28 00:00:00,327.7099914550781,4.0065927878834104,0.05189683877441097,18870300.0,333.0299987792969,,237.09129974365234
2019-10-29 00:00:00,316.2200012207031,2.555178844182682,-1.1781584201776332,12684300.0,330.3699951171875,,238.20849975585938
2019-10-30 00:00:00,315.010009765625,1.1999614812587336,0.6421756439696485,9641800.0,335.8900146484375,,239.2297998046875
2019-10-31 00:00:00,314.9200134277344,1.2955628090629023,0.58128626277223,5067000.0,339.5299987792969,,240.2079998779297
2019-11-01 00:00:00,313.30999755859375,1.01178176644093,-0.9515710976004841,6383900.0,348.8399963378906,,241.24849990844726
